Open,High,Low,Close,Adj Close,Volume
258.80670166015625,259.99713134765625,256.2054138183594,257.5501403808594,223.85122680664062,1418051
257.8808288574219,258.7626037597656,253.86865234375,256.9328918457031,223.31472778320312,1475180
256.6022033691406,257.0871887207031,251.6200714111328,252.2814178466797,219.27188110351562,1919422
253.07504272460938,256.6903991699219,252.4136962890625,255.8967742919922,222.4141845703125,1153661
257.0431213378906,257.3076477050781,248.82037353515625,254.4638671875,221.1687774658203,1086609
253.07504272460938,258.05718994140625,251.33349609375,254.17727661132812,220.91966247558594,867231
253.51593017578125,254.7504425048828,243.507568359375,245.3593292236328,213.25550842285156,4454656
247.78427124023438,269.1236877441406,247.67404174804688,266.8310241699219,231.91773986816406,14780991
266.30194091796875,269.5205078125,261.0332336425781,262.7747802734375,228.39224243164062,3454573
261.9150390625,264.9792785644531,257.59423828125,260.2396240234375,226.18881225585938,1312881
259.6885070800781,262.9952392578125,257.94696044921875,259.6885070800781,225.70977783203125,852298
260.0191650390625,262.1795654296875,259.6885070800781,260.12939453125,226.09300231933594,756493
260.5482482910156,261.2536926269531,251.37757873535156,253.4718475341797,220.30654907226562,1351806
253.51593017578125,256.38177490234375,249.32740783691406,253.11912536621094,219.99998474121094,1178322
255.10316467285156,255.10316467285156,244.83026123046875,245.49160766601562,213.3704833984375,1084669
247.78427124023438,268.0434875488281,243.83824157714844,266.1256103515625,231.30465698242188,20751332
266.30194091796875,275.20806884765625,264.7588195800781,273.24609375,237.49342346191406,7738160
276.0457763671875,279.9697570800781,267.6246337890625,268.704833984375,233.54640197753906,4511021
269.5646057128906,272.9374694824219,264.1636047363281,271.7690734863281,236.20970153808594,3720805
271.81317138671875,277.74322509765625,271.7911376953125,274.45855712890625,238.54730224609375,2446288
275.78125,278.5148010253906,269.38824462890625,271.7470397949219,236.19056701660156,1369035
272.03363037109375,277.6770935058594,272.03363037109375,277.0378112792969,240.78903198242188,1133624
277.32440185546875,281.0279235839844,276.39849853515625,280.34454345703125,243.66310119628906,1587072
280.8515625,285.9880065917969,278.2502746582031,284.55511474609375,247.32276916503906,1655916
285.6132507324219,286.5391540527344,278.88958740234375,280.0359191894531,243.39488220214844,1009375
280.4106750488281,282.416748046875,277.32440185546875,279.1100158691406,242.59011840820312,1402210
279.8374938964844,281.5129089355469,277.1259765625,278.2502746582031,241.84288024902344,2039654
278.6470947265625,283.38671875,277.32440185546875,278.0518798828125,241.67042541503906,1236841
279.0879821777344,284.3787536621094,275.69305419921875,278.18414306640625,241.78538513183594,2425286
276.156005859375,278.8454895019531,273.025634765625,275.1199035644531,239.1221160888672,1322276
273.7972106933594,278.0077819824219,273.7972106933594,277.1259765625,240.86569213867188,759505
277.4566650390625,279.6831970214844,274.6569519042969,276.5528259277344,240.3675079345703,745141
276.001708984375,282.6151428222656,274.370361328125,280.7633972167969,244.02716064453125,897751
280.38861083984375,280.7633972167969,275.560791015625,276.5748596191406,240.3866729736328,1099793
276.8393859863281,279.6611328125,275.1199035644531,278.3605041503906,241.9386444091797,873709
276.88348388671875,281.2704162597656,275.6710205078125,276.88348388671875,240.65493774414062,970693
276.53076171875,278.29437255859375,273.3563232421875,274.2601623535156,238.37484741210938,1085016
274.23809814453125,276.24420166015625,272.51861572265625,274.0176696777344,238.16404724121094,640509
274.72308349609375,275.78125,266.6767272949219,268.94732666015625,233.7571258544922,1543520
266.764892578125,273.4665222167969,263.480224609375,271.6368103027344,236.0947265625,1675762
269.87322998046875,270.8872985839844,264.1415710449219,267.86712646484375,232.8182830810547,1537301
267.8891906738281,271.59271240234375,267.4042053222656,269.5646057128906,234.29367065429688,1333290
267.86712646484375,274.12786865234375,265.1556091308594,271.5045471191406,235.9797821044922,2151557
271.1518249511719,284.0921630859375,269.87322998046875,277.0598449707031,240.80821228027344,2743015
278.4266357421875,284.3787536621094,276.4646301269531,282.7474365234375,245.7515869140625,1380121
279.0879821777344,279.0879821777344,271.8793029785156,276.2662353515625,251.22483825683594,2862464
275.0758056640625,276.28826904296875,272.03363037109375,273.2240295410156,248.4583740234375,904807
273.3563232421875,276.156005859375,272.62884521484375,273.97357177734375,249.13999938964844,747761
274.5908203125,277.7652893066406,270.3361511230469,271.70294189453125,247.0751495361328,1472880
272.65087890625,274.67901611328125,271.92340087890625,272.4524841308594,247.7567901611328,761034
273.3122253417969,273.6869812011719,265.0233459472656,267.00738525390625,242.8052520751953,643578
265.420166015625,267.00738525390625,259.55621337890625,261.0111999511719,237.3525390625,870969
261.0111999511719,263.7447509765625,259.313720703125,261.8048095703125,238.07424926757812,1139528
263.7447509765625,264.95721435546875,259.6885070800781,262.1795654296875,238.4150390625,1396792
262.3338928222656,264.5383605957031,261.0111999511719,262.9290771484375,239.09658813476562,447859
262.75274658203125,265.92718505859375,261.23162841796875,264.47222900390625,240.49986267089844,917923
265.77288818359375,268.94732666015625,260.6805114746094,262.15753173828125,238.39495849609375,3262179
263.01727294921875,268.0655517578125,259.7325744628906,267.4703369140625,243.22622680664062,1078353
268.0655517578125,271.5265808105469,266.5444641113281,269.145751953125,244.749755859375,1151191
269.38824462890625,271.59271240234375,264.25177001953125,265.7287902832031,241.6425323486328,702104
267.86712646484375,268.5064392089844,260.12939453125,261.2977600097656,237.61314392089844,881159
261.2977600097656,265.19970703125,260.12939453125,263.8108825683594,239.89845275878906,605912
263.8108825683594,266.169677734375,261.23162841796875,262.68658447265625,238.87608337402344,445570
262.68658447265625,263.634521484375,261.0332336425781,261.6064147949219,237.89381408691406,508483
261.23162841796875,265.1115417480469,261.23162841796875,263.7006530761719,239.7982177734375,882951
262.79681396484375,264.7588195800781,261.18756103515625,262.1354675292969,238.37493896484375,636277
263.6565856933594,263.6565856933594,253.2513885498047,255.12521362304688,232.00009155273438,1953926
253.09707641601562,255.27952575683594,249.10696411132812,252.2814178466797,229.41404724121094,3961165
250.29737854003906,256.7344970703125,248.04881286621094,254.28750610351562,231.23829650878906,1244446
254.3756866455078,256.6022033691406,248.2913055419922,249.83444213867188,227.1888885498047,995057
247.40951538085938,251.26736450195312,243.81619262695312,248.0928955078125,225.6051788330078,3276373
248.0928955078125,249.61399841308594,241.39126586914062,246.79225158691406,224.42245483398438,1119850
244.69798278808594,252.59005737304688,244.69798278808594,251.3555450439453,228.5720977783203,871779
252.61209106445312,252.61209106445312,246.94656372070312,248.86447143554688,226.3068389892578,1160821
248.0047149658203,250.51783752441406,243.86029052734375,248.8865203857422,226.32688903808594,1225562
256.9549255371094,265.420166015625,248.84242248535156,250.14306640625,227.4695281982422,7578858
251.3114471435547,251.37757873535156,239.4072265625,243.88232421875,221.77627563476562,2879312
242.49349975585938,252.47982788085938,242.49349975585938,248.1149444580078,225.625244140625,2662570
245.13888549804688,246.88043212890625,241.9203338623047,245.0948028564453,222.87884521484375,1422630
244.25709533691406,248.82037353515625,240.90628051757812,246.90248107910156,224.52268981933594,1596360
247.05679321289062,249.2612762451172,244.102783203125,248.51174926757812,225.986083984375,1068611
247.78427124023438,248.13699340820312,244.16891479492188,245.29319763183594,223.05926513671875,2494916
245.29319763183594,245.29319763183594,240.02447509765625,242.73599243164062,220.7338409423828,1080916
241.41329956054688,245.5797882080078,239.4072265625,243.92642211914062,221.81639099121094,1273888
244.25709533691406,247.78427124023438,241.52352905273438,245.6459197998047,223.38002014160156,1492016
245.6459197998047,248.2251739501953,243.66188049316406,246.77020263671875,224.40237426757812,1324587
247.34336853027344,250.42965698242188,246.28521728515625,249.10696411132812,226.52734375,1490641
248.2251739501953,253.69229125976562,245.73410034179688,251.48780822753906,228.6923828125,2133667
253.51593017578125,259.66644287109375,249.6360321044922,257.61627197265625,234.26536560058594,1811637
255.19134521484375,257.0431213378906,253.62615966796875,255.6322479248047,232.46115112304688,1153722
254.39773559570312,258.43194580078125,250.69419860839844,252.85458374023438,229.93527221679688,1771566
252.63414001464844,257.9028625488281,252.52391052246094,255.2354278564453,232.10031127929688,620722
254.838623046875,256.9328918457031,253.51593017578125,255.47792053222656,232.32081604003906,400279
255.05908203125,261.23162841796875,254.50794982910156,259.159423828125,235.6686248779297,1382435
259.6885070800781,262.1354675292969,258.4760437011719,260.9891357421875,237.33248901367188,630049
260.7907409667969,261.8929748535156,257.7044677734375,258.7405700683594,235.28773498535156,2329567
260.0412292480469,263.4581604003906,258.10125732421875,262.9952392578125,239.15675354003906,671299
260.2837219238281,264.84698486328125,258.2335510253906,259.3798828125,235.86911010742188,935367
259.3798828125,259.754638671875,253.4057159423828,254.17727661132812,231.13807678222656,691356
254.2654571533203,258.1453552246094,253.1852569580078,256.53607177734375,233.28306579589844,537145
255.27952575683594,256.9328918457031,249.7462615966797,250.51783752441406,227.81031799316406,912795
251.3114471435547,263.1054382324219,247.36541748046875,260.3277893066406,236.73110961914062,1641527
264.5163269042969,270.13775634765625,260.9230041503906,267.1837463378906,242.96559143066406,1445504
275.2962646484375,275.2962646484375,266.0815124511719,267.6907958984375,243.4266815185547,2156946
266.2137756347656,267.38214111328125,261.0332336425781,265.04541015625,241.02110290527344,1041428
265.8610534667969,269.05755615234375,264.6265563964844,267.360107421875,243.1259765625,1008309
266.03741455078125,269.4102783203125,262.3338928222656,262.9952392578125,239.15675354003906,849957
262.42205810546875,262.9952392578125,257.9248962402344,259.66644287109375,236.12969970703125,1265095
260.63641357421875,264.3840637207031,254.00091552734375,256.7344970703125,233.4635009765625,1109135
256.64630126953125,259.9530334472656,253.8466033935547,258.0351257324219,234.64622497558594,709067
256.64630126953125,257.4840087890625,253.51593017578125,254.3315887451172,231.27838134765625,1467219
254.3315887451172,255.65428161621094,250.47373962402344,254.41976928710938,231.35858154296875,900847
255.19134521484375,260.5702819824219,253.9568328857422,259.40191650390625,235.88914489746094,513838
259.4680480957031,260.8348388671875,254.17727661132812,255.21339416503906,232.0802764892578,701111
256.5801696777344,262.5543212890625,255.36770629882812,261.7386779785156,238.0141143798828,1133826
261.7607116699219,263.87701416015625,259.0932922363281,260.12939453125,236.55067443847656,594988
261.7607116699219,261.7607116699219,256.9108581542969,259.3357849121094,235.82901000976562,595723
260.74664306640625,264.09747314453125,258.0130920410156,262.04730224609375,238.29473876953125,942178
262.7747802734375,267.9994201660156,260.87890625,267.2498779296875,243.02572631835938,1001494
267.6246337890625,272.871337890625,267.2498779296875,270.490478515625,245.9725799560547,1821022
270.27001953125,276.2662353515625,270.27001953125,271.5706787109375,246.9549102783203,878311
273.26812744140625,273.64288330078125,267.71282958984375,269.0796203613281,244.68963623046875,469299
269.8291320800781,273.7972106933594,267.7789611816406,270.02752685546875,245.5516357421875,1373487
271.59271240234375,271.9674987792969,267.4042053222656,268.79302978515625,244.42901611328125,555505
268.90325927734375,271.9454345703125,268.8811950683594,271.0195617675781,246.4537353515625,111665
271.0415954589844,278.07391357421875,269.2559814453125,274.5246887207031,249.6411590576172,1974258
279.0879821777344,280.71929931640625,267.6687316894531,270.84320068359375,246.29335021972656,3934258
272.14385986328125,278.7132263183594,268.2198486328125,276.3544006347656,251.3050079345703,3659578
278.2061767578125,284.3126220703125,276.9055480957031,279.85955810546875,254.49246215820312,2742824
281.6011047363281,283.8937683105469,279.5950012207031,280.34454345703125,254.93348693847656,1577659
281.7333679199219,285.2605285644531,277.1921081542969,280.7854309082031,255.3344268798828,2154163
280.8515625,286.9359436035156,279.9697570800781,283.73944091796875,258.0206604003906,1324542
283.9378356933594,285.6132507324219,283.1001281738281,283.84967041015625,258.12091064453125,740408
284.3787536621094,284.797607421875,276.8614501953125,278.44866943359375,253.20945739746094,634406
277.2803039550781,281.09405517578125,276.88348388671875,279.6170654296875,254.2719268798828,1021904
280.3665771484375,282.98992919921875,277.47869873046875,278.77935791015625,253.51016235351562,1625677
277.0157470703125,280.4106750488281,275.3844299316406,278.3825378417969,253.14927673339844,739428
278.9777526855469,282.5931091308594,278.6470947265625,281.79949951171875,256.2565612792969,1040174
283.1001281738281,286.3186950683594,283.0560607910156,284.6212463378906,258.8225402832031,931375
286.142333984375,293.50531005859375,283.3205871582031,284.5771484375,258.78240966796875,2343679
284.81964111328125,288.4790954589844,282.79150390625,285.67938232421875,259.7847595214844,1298604
286.142333984375,286.737548828125,280.87359619140625,281.667236328125,256.13629150390625,1005483
281.7113037109375,284.33465576171875,279.15411376953125,282.416748046875,256.81787109375,1033608
282.416748046875,292.53533935546875,281.2924499511719,291.7196960449219,265.2775573730469,2296512
291.6976318359375,293.83599853515625,286.71551513671875,289.1845397949219,262.97222900390625,1146511
289.2286071777344,293.593505859375,288.6333923339844,290.9040222167969,264.53582763671875,1570093
290.11041259765625,296.5475158691406,289.25067138671875,295.9302673339844,269.10650634765625,957474
295.9302673339844,300.6258239746094,294.47528076171875,298.443359375,271.3917541503906,1940039
298.443359375,301.9925842285156,292.0062561035156,294.0343933105469,267.3824462890625,1216979
294.91619873046875,294.96026611328125,289.7135925292969,291.2567443847656,264.8565673828125,396611
291.43310546875,294.2768859863281,289.0963439941406,293.4391784667969,266.8411865234375,344467
294.0784912109375,297.60565185546875,291.9180908203125,293.593505859375,266.98150634765625,1336762
294.0784912109375,295.18072509765625,290.0442810058594,292.6896667480469,266.1596374511719,944360
293.6375732421875,295.3570861816406,289.51519775390625,292.1385498046875,265.658447265625,786407
292.0944519042969,292.64556884765625,286.142333984375,287.09027099609375,261.0677795410156,771966
286.5832214355469,288.9420166015625,283.3426208496094,286.38482666015625,260.42626953125,986104
286.6273193359375,291.4992370605469,286.6273193359375,290.81585693359375,264.45562744140625,1609522
292.27081298828125,298.4654235839844,290.11041259765625,293.9241638183594,267.2821960449219,2593840
293.21875,297.1647644042969,287.6634216308594,288.3468322753906,262.21038818359375,585580
289.6474609375,292.3369445800781,288.1043395996094,288.65545654296875,262.4910888671875,1010732
289.6695251464844,291.5212707519531,280.34454345703125,284.00396728515625,258.26116943359375,1985503
282.6151428222656,287.8838806152344,281.226318359375,286.2525634765625,260.30596923828125,1182917
287.5091247558594,294.0784912109375,285.9439392089844,286.4729919433594,260.5064392089844,2328812
287.46502685546875,296.878173828125,287.46502685546875,294.47528076171875,267.78338623046875,4199998
296.59161376953125,301.8823547363281,293.6375732421875,301.0446472167969,273.75726318359375,5305281
302.30120849609375,305.1009216308594,293.24078369140625,294.7839050292969,268.06402587890625,4833701
296.282958984375,298.4874572753906,290.9922180175781,294.2989196777344,267.6230163574219,1928249
295.75390625,296.1727600097656,291.1465148925781,293.4391784667969,266.8411865234375,1534085
294.0784912109375,298.9724426269531,292.6896667480469,294.1225891113281,267.4626159667969,2100498
294.7618713378906,296.9002380371094,292.42510986328125,295.99639892578125,269.1666259765625,1178528
296.37115478515625,297.69384765625,294.32098388671875,296.63568115234375,269.7479553222656,1313122
296.63568115234375,298.3551940917969,293.6596374511719,295.4232177734375,268.6453857421875,942498
293.6375732421875,293.6375732421875,289.25067138671875,290.8819885253906,264.5157470703125,930774
291.43310546875,296.723876953125,291.43310546875,293.7698669433594,267.1418762207031,1385231
291.0362854003906,295.31298828125,290.22064208984375,293.21875,266.6407470703125,894945
294.47528076171875,299.413330078125,294.1446228027344,297.8922424316406,270.8905944824219,1628767
297.6497497558594,305.9826965332031,297.6497497558594,304.08685302734375,276.52374267578125,3533748
306.4236145019531,311.1412048339844,305.1229553222656,310.6782531738281,282.5177001953125,2542703
312.1552734375,323.5965576171875,311.7143859863281,320.35595703125,291.3181457519531,6840851
320.576416015625,325.13970947265625,317.600341796875,321.8550109863281,292.68133544921875,2491124
322.73681640625,326.48443603515625,319.1875915527344,325.3381042480469,295.84869384765625,2409055
325.3381042480469,330.80523681640625,323.6626892089844,329.50457763671875,299.6375732421875,2840341
329.2620849609375,331.4224853515625,325.0956115722656,329.0416259765625,299.2165832519531,2002051
326.70489501953125,333.1860656738281,326.70489501953125,330.4304504394531,300.4794921875,1812900
330.7831726074219,334.8614807128906,328.9534606933594,329.9454650878906,300.0384826660156,1729441
329.9454650878906,335.50079345703125,329.7911682128906,334.3985290527344,304.0879211425781,1295519
334.9717102050781,335.9637145996094,332.2381591796875,333.0538024902344,302.8650207519531,870942
332.4365539550781,334.6410217285156,328.90936279296875,330.5186462402344,300.5596923828125,1153032
329.7911682128906,333.93560791015625,329.3282165527344,330.21002197265625,300.279052734375,926902
331.1138610839844,339.9979248046875,331.1138610839844,334.0017395019531,303.72705078125,2012001
335.3684997558594,336.7132568359375,332.4365539550781,334.1560363769531,303.86737060546875,1189760
335.5228271484375,336.09600830078125,329.7911682128906,331.2020263671875,301.18109130859375,1175672
326.5726013183594,331.9956359863281,317.1814880371094,326.9473876953125,297.3121337890625,4234671
330.6729736328125,331.5988464355469,321.41412353515625,324.43426513671875,295.02679443359375,1588669
326.26397705078125,335.9637145996094,322.3179626464844,330.8713684082031,300.88043212890625,4321049
332.3924560546875,333.5387878417969,329.15185546875,332.0617980957031,301.96295166015625,1859775
332.8333435058594,339.3365783691406,331.4665832519531,336.7573547363281,306.2329406738281,3521287
338.0800476074219,338.0800476074219,332.72314453125,335.7212219238281,305.29071044921875,800027
337.3525390625,343.81170654296875,333.3624267578125,334.31036376953125,304.0076904296875,2560405
335.1039733886719,336.823486328125,333.1419677734375,333.60491943359375,303.3662414550781,827721
333.34039306640625,336.5148620605469,331.9956359863281,335.41259765625,305.0100402832031,965256
333.7812805175781,339.49090576171875,333.7812805175781,338.0138854980469,307.3755187988281,2665525
339.0500183105469,340.8135986328125,330.4525146484375,331.8633728027344,301.7825622558594,1409092
332.87744140625,333.7592468261719,327.6307678222656,330.4966125488281,300.5396423339844,1300640
332.87744140625,338.6091003417969,329.9234313964844,337.17620849609375,306.6138000488281,1684494
335.5228271484375,343.238525390625,335.1260070800781,336.6911926269531,306.1727294921875,1730763
335.5228271484375,339.4027099609375,329.5927734375,330.58477783203125,300.6198425292969,919817
331.5988464355469,332.5688171386719,326.4183044433594,330.4966125488281,300.5396423339844,6301860
331.1138610839844,331.55474853515625,324.5003967285156,328.0055236816406,298.27435302734375,5849675
329.7911682128906,330.0116271972656,319.7607421875,322.64862060546875,293.40301513671875,4454883
314.5802001953125,317.6444396972656,309.1130676269531,314.8006591796875,286.2664489746094,4143967
317.09332275390625,321.3479919433594,307.59197998046875,311.09710693359375,282.8985290527344,5400441
312.5520935058594,323.1777038574219,309.5539855957031,319.40802001953125,290.4561462402344,5443680
315.0,339.70001220703125,304.3999938964844,314.95001220703125,286.4022216796875,4791542
317.0,323.0,311.3999938964844,314.95001220703125,286.4022216796875,2529553
309.95001220703125,312.0,298.29998779296875,310.3500061035156,282.2191467285156,1061298
305.0,310.0,294.0,298.25,271.2159729003906,1379643
298.5,304.3500061035156,291.0,295.45001220703125,268.66973876953125,1442173
289.5,289.5,258.29998779296875,265.8500061035156,241.75274658203125,1756140
250.0,283.3999938964844,235.0,275.8500061035156,250.8463592529297,2398875
250.0,265.5,249.0,252.0500030517578,229.20361328125,1466395
251.10000610351562,252.64999389648438,235.0,238.39999389648438,216.79087829589844,980012
243.10000610351562,243.10000610351562,223.0,226.75,206.19686889648438,1057890
225.0,232.0,210.3000030517578,223.10000610351562,202.87771606445312,1572998
224.0,236.0,221.14999389648438,228.9499969482422,208.19744873046875,1558881
216.0,231.0,197.0,200.6999969482422,182.50808715820312,1115170
212.0500030517578,218.5,197.0,200.75,182.55355834960938,2011624
201.6999969482422,213.8000030517578,200.5,210.9499969482422,191.8290252685547,984315
212.64999389648438,234.35000610351562,212.64999389648438,225.10000610351562,204.69642639160156,1635008
239.5,242.89999389648438,222.0,224.5,204.1508026123047,1212347
224.75,225.75,218.0,223.0,202.78677368164062,824243
230.0,230.0,222.5,223.5500030517578,203.28692626953125,806336
227.5500030517578,235.3000030517578,223.0,224.64999389648438,204.28720092773438,1783621
229.0,229.39999389648438,216.1999969482422,218.5500030517578,198.74014282226562,1474933
222.85000610351562,234.39999389648438,222.1999969482422,229.8000030517578,208.97039794921875,2137208
227.0,239.89999389648438,225.5500030517578,228.60000610351562,207.8791961669922,1510164
237.3000030517578,239.4499969482422,230.6999969482422,233.10000610351562,211.97129821777344,1426461
238.0,247.14999389648438,231.5500030517578,237.0,215.5177764892578,2327511
242.0,252.0,239.0,240.0500030517578,218.2913055419922,3193041
241.39999389648438,259.5,240.0,254.39999389648438,231.34060668945312,6163956
268.5,268.5,250.0,254.0,230.97686767578125,2680841
260.0,260.5,251.5,256.45001220703125,233.20480346679688,2463895
255.9499969482422,255.9499969482422,246.25,249.39999389648438,226.7938232421875,1465601
248.0,251.10000610351562,243.0,249.89999389648438,227.2484893798828,1944353
253.0,265.0,252.5500030517578,263.45001220703125,239.57032775878906,2130844
263.3999938964844,273.0,255.35000610351562,270.04998779296875,245.5720672607422,4175817
274.95001220703125,282.8500061035156,274.0,278.25,253.02877807617188,2772347
285.3999938964844,296.6000061035156,282.20001220703125,285.1000061035156,259.2579040527344,4468934
287.0,289.25,282.5,285.04998779296875,259.2123718261719,1552564
290.0,290.0,281.0,282.70001220703125,257.075439453125,1981286
279.5,288.70001220703125,272.20001220703125,281.1000061035156,255.62046813964844,2381548
287.3999938964844,288.0,276.3500061035156,278.25,253.02877807617188,1011351
281.0,295.0,281.0,290.54998779296875,264.2138977050781,5394744
293.0,299.0,285.0,286.04998779296875,260.12176513671875,2665427
289.0,291.3999938964844,284.0,288.8500061035156,262.66796875,2452864
289.0,293.5,288.0,288.70001220703125,262.5315856933594,870493
289.75,292.0,279.79998779296875,285.0,259.1669616699219,1368037
