Open,High,Low,Close,Adj Close,Volume
164.0,168.25,163.0500030517578,166.75,82.63077545166016,6683022
167.3000030517578,170.25,162.5,163.5,81.020263671875,12885013
160.5,163.4499969482422,156.0,159.39999389648438,78.98856353759766,26136247
159.0,160.5,156.64999389648438,157.14999389648438,77.87361907958984,6761852
158.39999389648438,159.5500030517578,153.85000610351562,155.9499969482422,77.27896881103516,8803987
156.3000030517578,157.9499969482422,152.8000030517578,154.1999969482422,76.41178131103516,7263166
153.3000030517578,161.85000610351562,153.3000030517578,160.75,79.65755462646484,20739113
161.6999969482422,163.1999969482422,159.1999969482422,160.0500030517578,79.3106689453125,11518834
161.3000030517578,164.10000610351562,158.85000610351562,163.5,81.020263671875,8828869
163.14999389648438,164.3000030517578,159.35000610351562,160.9499969482422,79.75665283203125,8405798
165.0,168.0,164.0,167.10000610351562,82.80421447753906,7540373
168.39999389648438,168.75,163.8000030517578,165.4499969482422,81.98656463623047,7394826
165.4499969482422,167.89999389648438,164.6999969482422,166.3000030517578,82.40778350830078,6597051
168.4499969482422,168.4499969482422,156.0,157.35000610351562,77.97270965576172,14249085
159.0,164.60000610351562,155.5500030517578,163.89999389648438,81.2184829711914,10456712
164.4499969482422,167.8000030517578,163.0,166.5,82.50688934326172,6546389
166.5,171.6999969482422,165.75,169.5500030517578,84.01828002929688,57384687
168.5,168.75,163.64999389648438,165.85000610351562,82.18478393554688,9021985
165.25,166.39999389648438,162.5,164.0,81.26803588867188,8001993
164.85000610351562,165.5,158.5,160.5500030517578,79.55844116210938,13343850
160.4499969482422,165.0,159.3000030517578,164.1999969482422,81.36714935302734,6115391
164.3000030517578,167.6999969482422,164.0,165.89999389648438,82.20956420898438,7576919
165.89999389648438,166.35000610351562,160.8000030517578,163.10000610351562,80.82205200195312,9237166
163.1999969482422,167.85000610351562,162.5500030517578,164.1999969482422,81.36714935302734,8481061
167.10000610351562,168.3000030517578,163.3000030517578,165.1999969482422,81.86267852783203,6315883
166.10000610351562,169.89999389648438,165.5,169.35000610351562,83.9191665649414,9750308
168.9499969482422,173.3000030517578,168.35000610351562,170.10000610351562,84.29082489013672,10815886
170.0,170.5500030517578,165.1999969482422,168.4499969482422,83.47318267822266,6506549
168.5,171.39999389648438,167.60000610351562,169.5500030517578,84.01828002929688,6333115
168.9499969482422,168.9499969482422,163.25,164.0500030517578,81.29281616210938,6279475
164.0,169.3000030517578,164.0,168.10000610351562,83.29974365234375,9005602
170.5500030517578,172.89999389648438,166.3000030517578,168.5,83.49796295166016,11119753
168.89999389648438,172.5,166.5,172.0,85.23233032226562,10480809
171.9499969482422,173.85000610351562,170.9499969482422,172.39999389648438,85.43054962158203,10322918
172.5,173.39999389648438,167.0,168.4499969482422,83.47318267822266,8439464
168.14999389648438,171.5,167.0,170.35000610351562,84.4146957397461,11563811
169.10000610351562,179.35000610351562,168.75,177.85000610351562,88.13123321533203,11144849
179.0,180.0,176.25,176.85000610351562,87.63567352294922,12296851
176.75,177.60000610351562,172.35000610351562,174.35000610351562,86.39685821533203,6719688
177.0,177.14999389648438,172.5500030517578,174.0500030517578,86.2481918334961,6528994
173.9499969482422,175.85000610351562,171.25,174.64999389648438,86.54550170898438,6147061
174.4499969482422,174.4499969482422,170.0,172.6999969482422,85.5792007446289,9413540
173.60000610351562,174.1999969482422,170.1999969482422,171.0500030517578,84.7615737915039,5479013
171.39999389648438,171.39999389648438,163.10000610351562,163.64999389648438,81.0946044921875,7559631
163.0,165.1999969482422,160.85000610351562,161.9499969482422,80.25218963623047,5407752
161.89999389648438,163.60000610351562,160.0,161.5,80.02919006347656,5086798
161.39999389648438,162.10000610351562,156.75,160.0,79.28589630126953,5831061
162.5,165.1999969482422,160.8000030517578,163.64999389648438,81.0946044921875,9936532
164.10000610351562,168.64999389648438,162.35000610351562,167.64999389648438,83.07674407958984,10129958
167.75,167.75,162.64999389648438,166.75,82.63077545166016,7436769
166.64999389648438,170.1999969482422,166.0,166.89999389648438,82.7051010131836,7442937
167.60000610351562,169.10000610351562,166.8000030517578,168.64999389648438,83.57228088378906,5060979
167.5500030517578,167.6999969482422,162.10000610351562,163.0500030517578,80.79727935791016,6825281
164.0500030517578,165.85000610351562,160.60000610351562,161.25,79.90530395507812,6974005
161.3000030517578,168.75,161.3000030517578,167.25,82.87852478027344,17654993
167.35000610351562,168.39999389648438,164.75,168.10000610351562,83.29974365234375,8409760
168.0,168.39999389648438,160.8000030517578,165.0500030517578,81.7883529663086,9396709
164.85000610351562,172.6999969482422,164.25,171.4499969482422,84.95979309082031,19724263
175.10000610351562,175.89999389648438,162.75,164.10000610351562,81.31759643554688,23645819
165.0,165.5,155.0500030517578,155.64999389648438,77.13031005859375,14681724
155.5,159.0,149.8000030517578,150.60000610351562,74.62785339355469,15109871
150.35000610351562,154.64999389648438,148.10000610351562,154.10000610351562,76.36222839355469,13730987
152.1999969482422,152.39999389648438,144.0,145.4499969482422,72.07583618164062,17870111
141.89999389648438,145.0,139.25,143.0,70.86177062988281,16346941
140.3000030517578,142.8000030517578,134.4499969482422,140.6999969482422,69.72203063964844,12989610
139.3000030517578,143.8000030517578,138.3000030517578,140.8000030517578,69.77157592773438,11754023
140.0,141.1999969482422,136.0500030517578,136.64999389648438,67.7151107788086,8696881
137.0,139.0,134.8000030517578,138.6999969482422,68.73096466064453,7940096
139.0,144.8000030517578,138.39999389648438,141.5,70.11846160888672,13464098
138.0,142.89999389648438,136.4499969482422,139.75,69.25128173828125,12052449
140.60000610351562,148.10000610351562,140.60000610351562,146.5500030517578,72.62092590332031,15672869
144.35000610351562,145.6999969482422,140.9499969482422,144.39999389648438,71.55551147460938,10374454
145.39999389648438,146.14999389648438,142.25,144.3000030517578,71.5059585571289,6189406
143.8000030517578,144.85000610351562,141.60000610351562,142.39999389648438,70.56443786621094,5974495
141.10000610351562,141.6999969482422,138.0500030517578,139.9499969482422,69.35037231445312,8264015
138.60000610351562,138.89999389648438,125.30000305175781,129.0500030517578,63.94903564453125,18923757
129.3000030517578,138.35000610351562,127.55000305175781,137.39999389648438,68.08675384521484,16357720
136.5,137.8000030517578,129.60000610351562,135.0500030517578,66.92224884033203,15862333
136.6999969482422,138.9499969482422,134.85000610351562,138.10000610351562,68.43363952636719,12205592
138.10000610351562,138.4499969482422,131.60000610351562,132.35000610351562,65.58429718017578,8697082
132.6999969482422,137.9499969482422,130.8000030517578,135.75,67.26911926269531,14378990
137.64999389648438,140.60000610351562,135.0,139.14999389648438,68.9539566040039,20341975
139.25,139.3000030517578,133.5500030517578,134.14999389648438,66.47626495361328,8146883
135.0,137.60000610351562,132.5,136.6999969482422,67.73987579345703,9615169
139.10000610351562,142.5,138.3000030517578,139.3000030517578,69.02826690673828,10281615
140.3000030517578,143.0,138.85000610351562,141.8000030517578,70.2671127319336,7956853
141.9499969482422,143.8000030517578,139.1999969482422,141.25,69.99456787109375,7617972
144.89999389648438,147.0,143.39999389648438,146.3000030517578,72.49703979492188,10023394
146.89999389648438,147.89999389648438,144.5,145.4499969482422,72.07583618164062,6713704
146.0,150.14999389648438,143.5500030517578,149.3000030517578,73.98365020751953,7364480
147.9499969482422,151.0,147.14999389648438,148.64999389648438,73.66153717041016,8496144
149.8000030517578,153.1999969482422,144.4499969482422,145.39999389648438,72.0510482788086,16299407
146.0,150.5,145.10000610351562,149.6999969482422,74.1818618774414,12067032
149.0,150.10000610351562,142.0,146.14999389648438,72.4227066040039,8905979
147.60000610351562,161.39999389648438,145.5,158.9499969482422,78.76557922363281,23167808
164.0,165.0500030517578,155.1999969482422,157.89999389648438,78.24525451660156,14441035
158.25,162.14999389648438,156.6999969482422,159.9499969482422,79.2611083984375,12039429
157.0,158.5,152.75,156.1999969482422,77.40283966064453,7214137
157.1999969482422,167.0,156.39999389648438,166.10000610351562,82.30867767333984,31706679
165.5,165.5,156.3000030517578,157.25,77.92317199707031,14867094
155.60000610351562,156.0,151.25,154.14999389648438,76.38700103759766,11868637
154.39999389648438,156.10000610351562,145.3000030517578,151.3000030517578,74.97472381591797,9430842
149.0,149.0,143.3000030517578,144.39999389648438,71.55551147460938,13962779
145.75,147.0500030517578,142.5,143.3000030517578,71.01043701171875,7816113
144.0,145.6999969482422,141.5,142.64999389648438,70.6883316040039,7480593
142.0,146.5,141.14999389648438,145.6999969482422,72.19972229003906,6695090
143.89999389648438,145.5,140.5,141.14999389648438,69.94501495361328,8466309
142.5500030517578,148.1999969482422,141.14999389648438,147.0500030517578,72.86870574951172,20089933
148.75,152.8000030517578,147.0,147.8000030517578,73.24034118652344,12919085
147.14999389648438,155.89999389648438,144.5,153.5,76.06490325927734,17789048
153.75,153.8000030517578,149.14999389648438,149.89999389648438,74.28096008300781,12056082
148.0500030517578,149.6999969482422,144.75,148.3000030517578,73.48811340332031,18475493
148.39999389648438,152.1999969482422,147.8000030517578,150.25,74.45441436767578,10985219
150.60000610351562,151.9499969482422,147.1999969482422,149.14999389648438,73.90931701660156,8487404
149.0,150.0,145.5,146.25,72.47225952148438,9045790
147.0,148.60000610351562,145.0,145.6999969482422,72.19972229003906,11714667
145.9499969482422,146.89999389648438,141.60000610351562,142.1999969482422,70.46533966064453,11787504
144.10000610351562,145.14999389648438,143.35000610351562,144.64999389648438,71.67939758300781,1765530
145.5500030517578,152.5,145.5500030517578,149.5,74.08274841308594,18348776
151.4499969482422,151.60000610351562,149.35000610351562,150.10000610351562,74.38008117675781,14348160
151.0,151.1999969482422,147.0500030517578,148.35000610351562,73.51287841796875,14829460
148.4499969482422,155.0,146.6999969482422,153.0500030517578,75.84191131591797,21310225
156.5500030517578,161.1999969482422,156.0,157.60000610351562,78.09660339355469,26458173
159.60000610351562,160.89999389648438,156.1999969482422,157.5,78.04705810546875,13732684
157.0,161.14999389648438,156.6999969482422,157.9499969482422,78.27002716064453,12911295
158.9499969482422,163.0,155.35000610351562,160.9499969482422,79.75665283203125,15683045
160.1999969482422,161.8000030517578,155.0,155.5,77.05596923828125,14502611
155.35000610351562,156.25,152.1999969482422,152.6999969482422,75.66845703125,10071390
152.39999389648438,154.4499969482422,147.64999389648438,148.39999389648438,73.53766632080078,12134093
150.0,150.5,142.75,144.0,71.35730743408203,26065437
145.8000030517578,146.14999389648438,141.6999969482422,142.10000610351562,70.41578674316406,17581870
143.0,144.89999389648438,142.39999389648438,143.39999389648438,71.05999755859375,12285871
143.75,143.89999389648438,140.39999389648438,141.6999969482422,70.21755981445312,11847416
141.35000610351562,143.8000030517578,140.39999389648438,141.4499969482422,70.09368133544922,14546763
142.0,142.35000610351562,138.8000030517578,139.0500030517578,68.90440368652344,11986660
139.5,142.85000610351562,138.6999969482422,142.25,70.4901123046875,10173301
142.25,146.85000610351562,142.10000610351562,146.14999389648438,72.4227066040039,13356348
147.0,147.5,143.60000610351562,145.10000610351562,71.90238952636719,14715876
145.0,148.8000030517578,144.64999389648438,146.9499969482422,72.81913757324219,8923473
146.6999969482422,148.1999969482422,145.10000610351562,147.39999389648438,73.04212188720703,8002957
146.10000610351562,148.39999389648438,144.0,144.60000610351562,71.65461730957031,8531814
144.60000610351562,146.39999389648438,143.9499969482422,144.6999969482422,71.70417022705078,9791687
144.5,144.5,139.1999969482422,139.6999969482422,69.22649383544922,11274419
138.1999969482422,144.75,136.6999969482422,144.1999969482422,71.45641326904297,16157084
145.0,145.10000610351562,141.39999389648438,142.5,70.61400604248047,8652671
143.3000030517578,144.35000610351562,140.60000610351562,141.9499969482422,70.3414535522461,6580597
142.6999969482422,145.5,142.10000610351562,142.60000610351562,70.6635513305664,8174769
143.1999969482422,143.3000030517578,140.39999389648438,140.85000610351562,69.79637145996094,5793363
141.64999389648438,142.14999389648438,136.5500030517578,138.5,68.6318588256836,9011644
140.0,144.8000030517578,139.0,144.0,71.35730743408203,12648825
147.60000610351562,150.6999969482422,147.60000610351562,149.39999389648438,74.033203125,20297117
149.5,150.85000610351562,146.1999969482422,147.14999389648438,72.9182357788086,9220405
148.0500030517578,154.25,148.0,152.35000610351562,75.49504089355469,25796975
152.3000030517578,154.0,150.3000030517578,152.8000030517578,75.7180404663086,13726266
152.5,153.89999389648438,148.3000030517578,149.35000610351562,74.00843048095703,17713003
149.8000030517578,150.5,143.1999969482422,144.25,71.4811782836914,47171871
145.0,148.0,145.0,147.75,73.21556854248047,15357549
148.35000610351562,149.39999389648438,147.1999969482422,148.0500030517578,73.3642349243164,10766485
148.3000030517578,152.5,147.5500030517578,150.6999969482422,74.67739868164062,19969941
151.4499969482422,152.89999389648438,150.0500030517578,151.75,75.19771575927734,12636170
152.0500030517578,154.89999389648438,150.14999389648438,154.5,76.5604476928711,12606419
154.0,155.5,152.0,152.4499969482422,75.5445785522461,13026542
152.8000030517578,155.14999389648438,151.4499969482422,154.60000610351562,76.60999298095703,14266524
155.3000030517578,159.85000610351562,155.3000030517578,159.4499969482422,79.01333618164062,17137897
158.39999389648438,160.89999389648438,156.6999969482422,157.75,78.17093658447266,12108687
156.89999389648438,157.6999969482422,150.0500030517578,150.5500030517578,74.60308074951172,11218355
152.8000030517578,156.8000030517578,152.5500030517578,156.0,77.30374908447266,24417974
153.25,158.1999969482422,152.4499969482422,157.35000610351562,77.97270965576172,18095375
159.39999389648438,160.1999969482422,157.39999389648438,158.14999389648438,78.36914825439453,11725302
159.5,163.3000030517578,157.60000610351562,159.9499969482422,79.2611083984375,20995863
160.5,161.4499969482422,158.25,160.4499969482422,79.50887298583984,9331492
161.39999389648438,166.10000610351562,161.0,165.0,81.76358032226562,19728091
165.0,165.4499969482422,161.8000030517578,164.64999389648438,81.59014129638672,11633598
162.89999389648438,163.6999969482422,160.39999389648438,162.25,80.40084838867188,11990967
162.6999969482422,162.6999969482422,159.0,159.5,79.03814697265625,9518702
159.35000610351562,159.89999389648438,156.1999969482422,156.89999389648438,77.7497329711914,7944434
157.0,158.39999389648438,153.5500030517578,153.89999389648438,76.26311492919922,10481008
155.85000610351562,158.25,152.8000030517578,153.1999969482422,75.9162368774414,15503961
153.60000610351562,155.39999389648438,152.35000610351562,154.14999389648438,76.38700103759766,12087029
155.0,157.10000610351562,153.75,155.89999389648438,77.2541732788086,8012015
153.39999389648438,153.39999389648438,148.10000610351562,148.85000610351562,73.76065063476562,13357039
147.75,147.75,141.5500030517578,142.1999969482422,70.46533966064453,22438597
144.4499969482422,145.39999389648438,141.89999389648438,142.1999969482422,70.46533966064453,12603444
142.14999389648438,143.39999389648438,139.8000030517578,140.9499969482422,69.84590911865234,15625276
140.85000610351562,141.6999969482422,137.5,137.89999389648438,68.33452606201172,13980768
134.35000610351562,136.8000030517578,132.85000610351562,134.14999389648438,66.47626495361328,13658383
135.89999389648438,138.89999389648438,134.8000030517578,138.5500030517578,68.65663146972656,11370911
139.3000030517578,143.89999389648438,137.60000610351562,143.10000610351562,70.91133117675781,17304767
144.85000610351562,146.8000030517578,142.6999969482422,143.85000610351562,71.28296661376953,15736536
143.85000610351562,145.3000030517578,141.75,144.60000610351562,71.65461730957031,9671106
143.6999969482422,143.6999969482422,139.5500030517578,140.3000030517578,69.52381896972656,10029897
141.64999389648438,143.60000610351562,140.1999969482422,140.75,69.7468032836914,9087616
142.0,143.89999389648438,141.14999389648438,141.5500030517578,70.14324188232422,9280214
142.35000610351562,143.35000610351562,140.3000030517578,142.5,70.61400604248047,6820884
142.6999969482422,143.89999389648438,140.75,141.10000610351562,69.92023468017578,6336170
141.3000030517578,143.8000030517578,140.8000030517578,142.10000610351562,70.41578674316406,8475514
141.75,141.75,137.5,140.5500030517578,69.647705078125,13205238
142.0,144.1999969482422,141.60000610351562,142.64999389648438,70.6883316040039,8824394
141.8000030517578,144.75,140.8000030517578,142.35000610351562,70.53968048095703,11236035
139.85000610351562,139.9499969482422,132.3000030517578,133.1999969482422,66.00550842285156,22666897
134.39999389648438,135.89999389648438,132.0500030517578,132.6999969482422,65.75772857666016,14590593
131.0,133.6999969482422,129.35000610351562,130.25,64.54367065429688,14605029
130.0,131.39999389648438,126.4000015258789,130.5500030517578,64.69232940673828,15600307
126.0,126.0,112.0999984741211,114.0,56.49119567871094,57363091
117.55000305175781,119.4000015258789,109.0,110.94999694824219,54.97980880737305,32732879
114.25,121.0,113.6500015258789,119.55000305175781,59.24142074584961,36975433
119.0,120.0,115.0999984741211,119.3499984741211,59.14231491088867,38623129
118.5,122.19999694824219,116.0,117.0999984741211,59.987571716308594,26357440
111.69999694824219,113.4000015258789,108.0999984741211,111.05000305175781,56.888309478759766,16482554
104.0,105.44999694824219,93.4000015258789,94.9000015258789,48.61504364013672,38812494
92.0,95.5,91.25,92.0,47.129432678222656,33275417
84.75,85.5,78.25,79.8499984741211,40.905277252197266,38859454
73.1500015258789,86.5999984741211,68.9000015258789,84.05000305175781,43.05683898925781,45056179
78.0,80.69999694824219,74.25,74.8499984741211,38.34389114379883,33776987
76.55000305175781,80.44999694824219,74.4000015258789,75.0,38.42073440551758,32827612
78.0,78.6500015258789,72.0999984741211,72.94999694824219,37.370567321777344,30564628
69.44999694824219,73.6500015258789,67.80000305175781,69.3499984741211,35.52637481689453,31315971
72.4000015258789,78.0,70.4000015258789,75.44999694824219,38.6512565612793,29770131
67.94999694824219,71.30000305175781,61.650001525878906,62.650001525878906,32.09412384033203,22554580
67.5,68.44999694824219,62.349998474121094,62.79999923706055,32.170963287353516,30625756
62.70000076293945,65.0,62.349998474121094,64.19999694824219,32.88814926147461,29906347
65.5999984741211,69.19999694824219,63.5,65.80000305175781,33.707794189453125,29677898
68.55000305175781,68.8499984741211,63.0,63.75,32.657623291015625,26203180
61.79999923706055,62.900001525878906,60.20000076293945,61.54999923706055,31.530616760253906,17613091
63.45000076293945,67.0,62.599998474121094,64.69999694824219,33.144283294677734,44630133
65.0,65.4000015258789,62.349998474121094,62.650001525878906,32.09412384033203,23338180
64.0,64.44999694824219,62.20000076293945,62.79999923706055,32.170963287353516,24226254
66.30000305175781,67.69999694824219,65.0999984741211,66.75,34.194454193115234,45735662
65.94999694824219,73.4000015258789,65.0,70.30000305175781,36.013038635253906,49394146
73.0,77.30000305175781,72.80000305175781,76.80000305175781,39.342830657958984,41601771
77.5999984741211,79.44999694824219,73.6500015258789,78.30000305175781,40.11124801635742,37469406
79.5,83.19999694824219,77.5999984741211,78.5999984741211,40.26493835449219,43610778
77.80000305175781,84.6500015258789,77.1500015258789,82.69999694824219,42.365264892578125,54467290
87.0,87.0,82.8499984741211,84.0999984741211,43.08245086669922,30167339
86.44999694824219,86.44999694824219,80.80000305175781,81.44999694824219,41.724918365478516,33261919
77.4000015258789,79.5,73.80000305175781,78.44999694824219,40.18809127807617,44068814
75.94999694824219,77.19999694824219,73.3499984741211,76.0999984741211,38.9842414855957,37108572
77.75,78.55000305175781,76.5999984741211,77.5999984741211,39.75265121459961,24257769
76.80000305175781,80.25,75.69999694824219,77.94999694824219,39.93194580078125,33734720
78.80000305175781,79.9000015258789,78.1500015258789,78.44999694824219,40.18809127807617,16787545
78.5,78.80000305175781,75.80000305175781,76.8499984741211,39.36844253540039,33514140
77.05000305175781,79.94999694824219,77.0,79.1500015258789,40.54668426513672,27243567
82.0,91.0,81.5,89.55000305175781,45.87435531616211,63684205
82.6500015258789,83.69999694824219,77.4000015258789,79.94999694824219,40.956504821777344,33174258
81.80000305175781,83.19999694824219,78.5,78.9000015258789,40.41861343383789,29105285
79.69999694824219,80.9000015258789,77.94999694824219,79.44999694824219,40.70036315917969,20995947
78.9000015258789,80.5999984741211,78.05000305175781,78.55000305175781,40.23931884765625,15604986
80.5999984741211,80.80000305175781,77.05000305175781,77.4000015258789,39.65019989013672,15997839
78.8499984741211,80.5,78.0,79.5999984741211,40.77720642089844,33344496
79.44999694824219,90.5,79.05000305175781,89.05000305175781,45.61821746826172,112769086
97.94999694824219,97.94999694824219,88.5,90.25,46.232948303222656,145837778
88.4000015258789,91.80000305175781,87.75,89.1500015258789,45.6694450378418,38560045
90.0,95.55000305175781,88.19999694824219,92.94999694824219,47.61609649658203,75496773
93.94999694824219,95.6500015258789,90.0999984741211,92.5,47.38557815551758,88007084
93.25,93.80000305175781,89.55000305175781,90.0,46.10487747192383,36132629
90.05000305175781,90.55000305175781,88.25,88.55000305175781,45.36208724975586,21380658
89.0,91.75,88.1500015258789,90.19999694824219,46.20733642578125,31500030
90.0,90.4000015258789,88.5999984741211,89.0999984741211,45.643829345703125,15804815
89.5,90.25,87.55000305175781,87.9000015258789,45.02910614013672,17956472
88.5,88.94999694824219,86.25,87.9000015258789,45.02910614013672,17368542
88.9000015258789,90.94999694824219,88.05000305175781,89.94999694824219,46.07927322387695,22032858
89.5999984741211,92.69999694824219,89.0,92.19999694824219,47.23189163208008,34104154
93.30000305175781,97.05000305175781,92.75,93.6500015258789,47.974693298339844,23678854
94.5,97.25,93.3499984741211,96.9000015258789,49.63958740234375,22601674
97.5,102.5,95.9000015258789,96.69999694824219,49.53713607788086,37932952
96.94999694824219,105.19999694824219,96.0999984741211,104.4000015258789,53.48166275024414,55977705
105.0999984741211,106.25,102.9000015258789,105.30000305175781,53.942718505859375,33224107
102.0,111.1500015258789,102.0,105.0999984741211,53.84026336669922,54421243
105.0999984741211,108.25,103.69999694824219,104.5999984741211,53.584110260009766,23311062
104.5999984741211,108.75,104.30000305175781,106.0999984741211,54.35253143310547,29455662
104.9000015258789,106.69999694824219,100.0,101.05000305175781,51.76553726196289,21079891
96.9000015258789,103.94999694824219,96.9000015258789,103.30000305175781,52.91816329956055,33223309
